Depth,Porosity,Density,Gamma_Ray,Sonic_Transit_Time,Resistivity,Pressure,Drillability_Index
4015.8476143871358,23.506573497824483,2.481124023369715,68.75189189139996,104.87469695078636,30.21002963667231,76.19385358567924,6.672706544902626
4219.6271073657545,20.270065506102146,2.314512370372613,123.75939848614743,84.12526594538502,31.65254223775183,40.034266191043585,6.101215380958601
1072.026222401818,34.747933265899555,2.1377997720439907,96.09910105759111,119.6509973673996,40.799617304608034,97.1902386788337,4.1667873324397355
4851.241428296104,34.49647959961237,2.7423763828726377,90.11477264670467,148.8486220320251,29.359277427874773,23.70935553169038,6.6293471430870845
3906.683968281293,24.05073698424829,2.8798567688426546,104.25539242826011,118.90169683828834,17.780598522943503,51.20331404449099,6.592951683207148
2219.0043815445333,18.286115183176715,2.9441509092328175,137.9245424808405,55.90305768376533,76.79046599455991,23.08953361171902,2.2628153778022635
4317.578659435388,19.734229074039863,2.0586189706135807,49.947341752222336,97.72349578339893,40.12596447501058,81.13381716343449,7.097296957918849
2126.0847936597197,25.474371987105858,2.7399087115888827,116.41965404002394,127.03874926345307,83.34397274850606,19.65859228197396,3.4965201985085064
4491.015358264512,8.04723632706144,2.7265034594069624,141.94699302209455,104.22416062535822,88.38898196194822,59.85096430722247,7.098464335478462
1450.321561647748,14.850562214321545,2.9471096141455893,63.468504593424,145.1063029722898,75.34538512903018,19.432564750059907,3.5267314389585365
3814.743909843183,7.258167230108116,2.2529145944977653,132.15495475580178,55.477167920421124,40.27064304214161,50.73956993662389,5.978584628348637
3162.7939065796413,7.200822785507587,2.7421790382951565,116.78271818354524,79.1155543295678,72.41088918912598,35.22771917853635,4.8820997907484145
1386.1378807817632,10.875177256827012,2.0546262887664843,41.59153896804592,72.07181076397886,16.36682993347872,91.29670821633937,4.710379063190245
1967.575313035356,19.557597637796807,2.631245720761619,65.4772848398341,126.76222017635888,66.4504601563997,14.778621556386296,4.3281869946322775
1049.6161451092592,28.54322963488368,2.3508478240521797,106.6429236985469,102.37930684840067,41.197174331432244,68.49438668202205,2.637490060886049
2875.071861858023,19.564876734976174,2.768909439547475,95.26403734403328,63.83442113530058,65.90879708418075,72.57261096620107,4.108281630451739
2205.0610430400016,15.064298316826093,2.8633042864353935,98.07298777795526,78.5593263461428,75.7242686220306,90.00838921430876,4.545008437852383
3393.429937191035,7.470589710102744,2.364821042217516,65.51234670675049,102.26593229963748,56.705962315296865,88.99565106800445,7.030610409086261
2188.951230834469,21.50886569549389,2.5255860926993003,114.25038177794893,149.61289812536492,64.60538071243451,97.93506579468387,5.707649684818266
2199.6764460279387,13.138057594495303,2.1174040623636,69.30602080304546,86.42923574153718,22.13926520912055,32.85184189123949,3.3962047842538112
3972.7727949264136,23.448025337514423,2.4169069652234767,82.83784631262992,65.68260973396953,59.67725591622386,34.734283853299694,4.582858836937361
1192.5713439134138,34.315632173972546,2.3608003932591695,80.58075074680838,99.70665257916579,46.58695459072966,45.756345526985356,2.6406150727617828
4611.579980767949,8.339429644326504,2.1831234597845177,113.92275243318885,81.01863772330657,43.37723309616353,58.38192825728264,7.120697651973629
4409.0554975647265,11.363761961658199,2.894478624766776,49.92780378515391,106.59668238285482,41.62125968275816,43.04277267411507,6.7888209787737255
3671.218732905626,19.192836142981243,2.1480878380401602,62.60960911442037,96.6710302785226,31.78147877060099,76.62667694903818,5.859687352162792
3372.8862804295372,34.05841446037789,2.6357393575301873,62.05467777535746,118.94899217125227,31.22813157625642,10.769054671868794,4.62144522755817
4569.209992558609,28.15429328809987,2.8901426434798876,51.92671415272811,141.42907088675162,70.27093636710318,11.588888402036748,6.800692434544477
1741.3207181148578,31.946875794884903,2.9119685798632258,62.835447672010496,70.0514350768751,56.2221758277288,74.44510838478247,3.276887363245884
1315.8766487633145,15.011445454273787,2.7932396998405684,106.77662947156898,132.1180070368398,3.9652586290027627,89.48091002956679,5.181610421989637
1958.0406796381524,34.76115421335784,2.1761411338741765,120.5384987961607,144.92657155485352,5.8039977778081075,79.8892708358965,4.201117665985249
4178.3131148007615,8.084984481924721,2.81743140921387,112.63337916660349,87.36096815179621,57.44178110377444,20.5382452085057,5.057499696963417
1138.6810669059332,6.589187181383025,2.2765648124156246,92.27069517789705,61.36627005966988,84.78206440171085,94.14766242386574,3.609505659170102
3331.2273403339586,30.668078811620845,2.922398027432509,45.767802820567,132.19111707828918,5.353803309686693,56.972135665621124,5.1285243033305825
4981.75006476524,32.81794610620959,2.7090866814238495,145.49077117554526,120.10958094382389,51.21348647690124,76.80656368769228,6.764267897904832
4422.7843753501575,7.717560726383052,2.7852675610088866,58.48841069212411,71.27122048340517,85.26240217506454,28.09415778968609,5.984310587949234
3085.782756174358,8.402822802375244,2.0850324535019373,113.5263507446238,94.52235931825501,1.4403498317840948,59.39160678407384,4.278097078293783
1254.5636371465694,5.995224732673215,2.5827651134435445,140.41796770303222,107.79922064898878,28.303596852578806,39.70547234592545,2.2716009053986306
4325.494057542839,8.135226879281722,2.8211421268986796,116.75548055790874,66.98540866514242,92.07210161625804,97.7284696175856,8.332611160898761
3395.914032708842,11.282594504008426,2.8615903527724993,63.98546042078453,121.49128266295598,9.065492715765556,52.67765258314351,5.841069278182028
1459.7319882382674,34.102298567300025,2.0286317047336415,74.73759286404254,118.98827413943566,61.09265127244916,78.0019287044222,3.6088357997931957
1375.4291392934247,25.035806667190414,2.9391592325551192,43.32264537122047,138.71266125116284,51.230784993333366,64.29087427236925,4.8453345634702485
4638.50727774637,28.356590765556263,2.0433387333024795,107.40340649263248,106.72729644281951,16.016256951738942,18.486887385065295,5.339390512472388
3676.801051752314,28.284182110745665,2.61451867967485,107.42922789697232,107.43130306956368,5.206213988628362,58.863497986686596,5.575010931113934
4317.147197267022,21.052212493376437,2.693387527615312,119.80506395140172,111.93873559693014,50.75612307270555,58.619428072120826,6.469583185232005
4515.915601129069,28.924669331390515,2.10734529116791,41.20959182031835,77.37832613819066,73.77788870991688,74.4138414258917,6.422540304899299
3287.089408193289,22.87422597169909,2.0480118656091926,129.96254177069133,125.86058512780028,18.54703495513317,38.97172149468018,4.885319243997813
3069.785407020165,14.436382928100729,2.784912154450729,121.25820531403389,116.24992612626312,69.44066305321857,87.45869028396382,6.4522871715692265
2721.709641283961,21.833303263052024,2.384670624797434,55.49752704764977,133.91456254609108,55.09194786345765,66.03431506265099,6.038354889138637
2267.7863511644773,21.005257584035405,2.107112515315124,78.23892701958763,126.8586004972604,36.42679613348259,13.540718264841864,4.295418332875764
2738.383843434847,29.70359161277962,2.762667816387642,110.23773821946385,113.85722305040625,66.77861912629012,73.61522096180914,4.6743174073538185
4095.5186229206256,34.45181652144977,2.8491630701436206,94.53765624343606,66.0892150909599,20.00570098079858,91.62702190376508,5.372696206614654
3407.693724060526,17.331276962627918,2.5873861907588074,52.66036902913886,141.914732320883,46.23620077419468,71.48323857749189,6.584627667724043
4570.093159819384,27.90172035324079,2.1612368084346456,49.60799126502489,86.72121813831484,55.381193174925095,44.19975739551603,6.048426130639488
2773.520057516751,7.992890121144006,2.015222471491491,125.96019290189007,146.42985685167622,46.410858486290124,63.15839475455678,5.766927063621815
3428.3583148750163,28.304941083448657,2.700802481301944,57.156382981959084,90.18708020005471,40.35263630885969,25.42584439175247,5.227387055399016
3525.2302123679547,16.142507359796966,2.5501396748253167,58.930194132348795,64.59382926831708,74.35045031725542,64.1129926203172,5.039107349990738
3366.788649225302,6.1817048866906,2.6507971417200795,131.40154378924333,138.48397474996682,65.95399568571263,55.08934700814329,6.45798823914561
3810.535092342065,15.897385356865318,2.813184670199596,107.33535980195387,129.50587401287052,64.30674645078028,12.354191961194374,5.623751828018283
1949.733873499225,23.319282527649342,2.434227776992972,106.51871689693697,128.62960561131396,89.28826384644265,38.97008975939893,4.503923827166764
3049.4551101831626,8.577505030443998,2.1245154688336205,92.7280348499674,58.94107507311182,99.35656507812497,27.212252419146495,3.821605732241439
1416.8992112333908,32.721034772907636,2.9399832853908263,102.589451584252,137.9279833051967,57.15324878880056,45.158673408605466,3.489790697427993
2538.0453105792503,7.330172398185157,2.545262127246857,106.19466594089921,109.64006371628611,35.47851989177628,31.76491864014538,4.845195439001479
2950.6682744850577,32.90020159499498,2.6152941190885404,146.46088583279385,97.03557362729538,78.10865956899966,85.08238280834718,5.051192878845008
3608.89703818189,26.214125538070594,2.933411429551751,64.52706382143371,141.31716214131387,15.067807215500446,72.79151401012446,6.4177426104496815
4802.124210344814,14.891365262426108,2.931583656310263,63.6018661670505,116.60413524819403,51.77800793337374,76.61032674740895,7.748518182902922
3402.6042661934234,16.722510431272795,2.5720946067281734,46.294033647584726,63.303082385298595,52.926339713509314,42.47805791470241,5.430396632254738
3974.375664706239,27.224280941982325,2.297611424721426,112.40186786902545,101.95371760567036,98.3633188854356,10.310172864526795,4.132852309803845
3025.064237980811,23.04413302643622,2.9971136340127393,100.39463989044881,113.66165888475628,99.10967468368473,29.723832298035834,4.796285648184413
3536.4161255053255,25.149287643648357,2.680817089953536,52.23631242313037,139.85506977316342,80.12219968980777,77.97683839887863,7.1666151340486
1283.7288645350936,16.674938495404398,2.4084366768920566,80.0992828630006,77.98941016749,47.8285530907724,64.2553126570717,3.6700679662464957
2017.566323367388,19.63440445422797,2.5598368028535896,59.65295258643242,129.42338856474151,55.17535320750357,58.47203490967273,4.38940417161718
2447.412372820555,34.696024521136806,2.4158340502680296,76.46299144409477,129.98129038347463,32.654421520324014,35.246794192727926,3.903228716426772
2889.9734200260546,11.41768611499153,2.888305152296647,144.6390586334071,62.804948482368076,83.1547246641036,16.816809422834964,3.6670050983742164
1182.594982009535,17.535685595663942,2.4824993748657462,115.16507227685818,51.723318275587296,74.90807318973489,80.63798232100076,2.3741144856481764
1560.0963902132708,13.75469562721902,2.823528375981247,40.83260108746561,108.14096958984564,77.37110349458818,13.479001119521275,3.8615295511102294
2107.257231165223,27.953345313195495,2.840176297823004,67.7758881162536,128.94788862909857,14.728957477355092,15.322282197633355,4.203431093380795
4886.130763604202,27.92037876997162,2.8243323377352483,41.13977017855569,105.44308243272971,40.464763159723766,36.54417120679376,6.6737598868013395
2325.3880284122033,13.773363829921877,2.7221886124756747,118.63553486455488,131.33474851998753,54.197817351772485,61.564030965785236,5.14649271868887
2928.16423244833,7.441709498989487,2.854877716807582,91.63639822610261,112.2303140467514,13.341138897022102,99.3003864930522,7.204812894822698
1784.3908509535718,5.342980300166121,2.3872295796229692,149.3420560995828,115.32923616723004,37.4936796119757,18.157741785294462,3.38987673024557
3443.120284303073,17.823515997274566,2.1146632061419606,120.69415871249241,52.81544257625256,9.65581971900684,52.58537193432628,4.730060015727883
2122.7328620638973,17.310127830073128,2.8424542043725145,96.970423697867,58.85982029194261,95.92528150021813,64.15779727541707,3.158731705089232
1827.9703137537072,34.65169635919589,2.498168415687345,128.51759710289485,122.50296177158747,75.3750696280264,84.0794716404688,3.8411237369509537
3066.290513783916,19.094062270930387,2.127376032527851,117.52840163574837,126.28432823762891,62.45406397749142,72.06525236035519,6.192718396405489
1022.0231966416833,12.692551087262618,2.115312522182008,66.81537953995858,104.21779780643259,21.280786919167802,82.69674216505895,3.7468419850105783
1030.6561305969012,31.736883230944024,2.1592423940098926,98.32841023102682,109.01651274510346,34.07861628056997,57.02221064065065,2.366093095250207
1876.275236407431,19.732038489607355,2.7509732596671057,101.15985973174779,111.43658398450776,15.304005289422623,49.05737231535698,4.543344324114126
1146.8854500032846,22.975269056317334,2.710856673466281,89.63548684685838,60.499131885394945,54.07584306913943,65.68554855478189,2.202707301476064
1432.1030165227655,7.8700613128463806,2.203818680184883,59.71118851408981,116.79086042509302,82.23108298902531,91.0783728533196,5.857397723944956
2355.4425973550065,16.48749221989322,2.846923418109795,64.57059568236757,97.84699767620504,2.884615647291351,59.57624459449802,5.209233031981132
4210.342718319252,33.32671023421361,2.281294795528245,70.91521410515577,110.2522976687279,11.227558300037153,64.50338072725577,6.057236070013927
3288.1945734772034,22.685161525262764,2.7929855833149473,41.128066431598015,106.31418288105226,23.70562762017023,40.417853789126276,5.594042332593832
3050.670903825666,15.33505565427385,2.488805907734942,140.86382813864603,126.3000248454039,71.6926075727497,63.650930099487304,5.200370639190721
2173.9552928324865,23.770015418947793,2.731548682538566,115.47055907418267,81.85682637159813,89.50400403816538,66.49877105348054,4.34888461492445
